0.6462868198804159, 0.9947157187120991
0.8953188493708293, 0.9930414411579375
1.1443508788612426, 0.9844840019320871
1.3721585876564504, 0.9501333936522248
1.5461980173571366, 0.9275529582669488
1.7782505902913854, 0.9153722643632937
2.027282619781798, 0.9054305021196736
2.2763146492722113, 0.9026026220507037
2.5253466787626246, 0.8980443382095218
2.774378708253038, 0.8637893348158431
3.0234107377434514, 0.8353127203151215
3.2724427672338647, 0.8330341747770127
3.521474796724278, 0.8330903009950634
3.7705068262146915, 0.8329541601273125
4.019538855705103, 0.8270500066855211
4.268570885195516, 0.8073026230660316
4.51760291468593, 0.7979376620798155
4.766634944176343, 0.7953020490966471
5.0156669736667565, 0.7932432373708828
5.26469900315717, 0.7830130744985606
5.513731032647583, 0.7555173273212764
5.762763062137997, 0.7105124575303484
6.01179509162841, 0.705601684031864
6.260827121118822, 0.6973903255604562
6.509859150609235, 0.6909093708612605
6.758891180099648, 0.6783033361429645
7.007923209590062, 0.6527604732228913
7.256955239080475, 0.6335898908608059
7.505987268570888, 0.6211486565017682
7.755019298061302, 0.6183207764327983
8.004051327551714, 0.6091480825323836
8.246291574419661, 0.5928830477925771
8.502115386532541, 0.577036371388177
8.751147416022953, 0.5720166465410718
9.000179445513368, 0.5682274310430951
9.24921147500378, 0.5646304826309199
9.498243504494194, 0.5546502669701396
9.747275533984606, 0.5291348707766094
9.996307563475021, 0.507695536802068
10.245339592965433, 0.49467750118562615
10.494371622455848, 0.491657354030855
10.74340365194626, 0.48998307647669326
10.992435681436675, 0.4727351649726216
11.241467710927086, 0.46202433438579615
11.490499740417501, 0.4480449633403474
11.739531769907913, 0.4411794744695491
11.988563799398325, 0.43565985519936024
12.23759582888874, 0.42091141581070624
12.486627858379151, 0.40520164099304545
12.735659887869566, 0.40102789132346606
12.984691917359978, 0.39723867582548955
13.233723946850393, 0.3949875970139236
13.482755976340805, 0.39235198403075533
13.73178800583122, 0.3837560913877447
13.980820035321631, 0.38035141006137074
14.229852064812043, 0.38021526919362003
14.478884094302458, 0.3812327308406773
14.72791612379287, 0.37878938494331027
14.976948153283285, 0.3784609769897582
15.225980182773696, 0.3536871824128903
15.475012212264112, 0.34973316655565545
15.724044241754523, 0.3494047586021033
15.973076271244938, 0.3500376860775579
16.22210830073535, 0.34547940223637597
16.47114033022576, 0.32957736033291374
16.720172359716177, 0.32078920060410177
16.96920438920659, 0.32007625847894683
17.218236418697003, 0.32051691886860023
17.467268448187415, 0.32057304508665085
17.71630047767783, 0.3160147612454687
17.96533250716824, 0.3066498002592528
18.214364536658657, 0.3018992493322692
18.46339656614907, 0.294456959204067
18.71242859563948, 0.2908600107918916
18.961460625129895, 0.28322545357788786
19.210492654620307, 0.2790517039083086
19.459524684110722, 0.2771851592683455
19.708556713601133, 0.265897527424116
19.95758874309155, 0.25883977146751613
20.20662077258196, 0.2531278851115262
20.455652802072375, 0.25356854550117935
20.704684831562787, 0.25239416237010115
20.9537168610532, 0.2354154247861513
21.202748890543614, 0.23220301054557901
21.451780920034025, 0.23225913676362953
21.70081294952444, 0.23231526298168004
21.949844979014852, 0.23237138919973077
22.198877008505267, 0.23242751541778128
22.44790903799568, 0.2324836416358318
22.696941067486094, 0.23273203493968353
22.945973096976505, 0.23259589407193304
23.195005126466917, 0.23265202028998355
23.444037155957332, 0.23270814650803406
23.693069185447744, 0.21546023500396227
23.94210121493816, 0.21167101950598566
24.198679669564644, 0.23875305357838017
24.173524919111067, 0.21305480479782202
24.440165273918986, 0.2060152593680462
24.689197303409397, 0.1818457327751255
24.938229332899812, 0.18228639316477868
25.187261362390224, 0.1823425193828292
25.436293391880636, 0.18239864560087993
25.68532542137105, 0.18245477181893044
25.934357450861462, 0.18251089803698095
26.183389480351877, 0.18256702425503168
26.353184045913522, 0.17308807138380788
26.470153635522657, 0.09750540220696235
26.72673209014914, 0.09328528656041923
26.975764119639557, 0.09391821403587364
27.224796149129965, 0.09397434025392415
27.47382817862038, 0.09403046647197488
27.722860208110795, 0.09389432560422417
27.97189223760121, 0.0941427189080759
28.209604629387513, 0.08975492425238563
28.30016173102039, 0.04663059973239725
